product_type	manufacturer	description	link	image_link	id	title	quantity	availability	shipping	mnp	price	condition	brand
Bath & Body	Perfumers Workshop	Lotion pour le corps 205 ml	http://www.parfumreduc.com/product_info.php?products_id=268999	http://www.parfumwholesale.com/images/photos/119931.jpg	119931	WATERCOLORS de Perfumers Workshop	23	in stock	FR::Standard:14	119931	28.3150	new	WATERCOLORS
Bath & Body	Burberry	Lotion pour le corps 200 ml	http://www.parfumreduc.com/product_info.php?products_id=269001	http://www.parfumwholesale.com/images/photos/119623.jpg	119623	WEEKEND de Burberry	50	in stock	FR::Standard:14	119623	45.6050	new	WEEKEND
Bath & Body	Dana	HAND AND Lotion pour le corps 60 ml	http://www.parfumreduc.com/product_info.php?products_id=269002	http://www.parfumwholesale.com/images/photos/141099.jpg	141099	WHITE CHANTILLY de Dana	50	in stock	FR::Standard:14	141099	22.6625	new	WHITE CHANTILLY
Bath & Body	Elizabeth Taylor	Crème pour le corps 250 ml	http://www.parfumreduc.com/product_info.php?products_id=269006	http://www.parfumwholesale.com/images/photos/119842.jpg	119842	WHITE DIAMONDS de Elizabeth Taylor	50	in stock	FR::Standard:14	119842	46.9350	new	WHITE DIAMONDS
Bath & Body	Elizabeth Taylor	Lotion pour le corps 200 ml	http://www.parfumreduc.com/product_info.php?products_id=269007	http://www.parfumwholesale.com/images/photos/117655.jpg	117655	WHITE DIAMONDS de Elizabeth Taylor	50	in stock	FR::Standard:14	117655	38.9550	new	WHITE DIAMONDS
Bath & Body	Elizabeth Taylor	Poudre pour le corps 75 ml	http://www.parfumreduc.com/product_info.php?products_id=269008	http://www.parfumwholesale.com/images/photos/123381.jpg	123381	WHITE DIAMONDS de Elizabeth Taylor	50	in stock	FR::Standard:14	123381	33.6350	new	WHITE DIAMONDS
Bath & Body	Elizabeth Taylor	Poudre pour le corps 155 ml	http://www.parfumreduc.com/product_info.php?products_id=269009	http://www.parfumwholesale.com/images/photos/126093.jpg	126093	WHITE DIAMONDS de Elizabeth Taylor	50	in stock	FR::Standard:14	126093	44.2750	new	WHITE DIAMONDS
Bath & Body	Elizabeth Taylor	Gel douche 200 ml	http://www.parfumreduc.com/product_info.php?products_id=269011	http://www.parfumwholesale.com/images/photos/123533.jpg	123533	WHITE DIAMONDS de Elizabeth Taylor	50	in stock	FR::Standard:14	123533	36.2950	new	WHITE DIAMONDS
Bath & Body	Gianni Versace	Déodorant Vaporisateur 150 ml	http://www.parfumreduc.com/product_info.php?products_id=269012	http://www.parfumwholesale.com/images/photos/123948.jpg	123948	WHITE JEANS de Gianni Versace	50	in stock	FR::Standard:14	123948	30.9750	new	WHITE JEANS
Bath & Body	Evyan	BATH Poudre 75 ml	http://www.parfumreduc.com/product_info.php?products_id=269013	http://www.parfumwholesale.com/images/photos/125723.jpg	125723	WHITE SHOULDERS de Evyan	7	in stock	FR::Standard:14	125723	32.9700	new	WHITE SHOULDERS
Bath & Body	Victory International	Gel douche 200 ml	http://www.parfumreduc.com/product_info.php?products_id=269021	http://www.parfumwholesale.com/images/photos/140821.jpg	140821	XOXO HEARTBEAT de Victory International	13	in stock	FR::Standard:14	140821	32.3050	new	XOXO HEARTBEAT
Bath & Body	U2 Brands	SHIMMERING Lotion pour le corps 150 ml	http://www.parfumreduc.com/product_info.php?products_id=269024	http://www.parfumwholesale.com/images/photos/154088.jpg	154088	Y TU TAMBIEN de U2 Brands	10	in stock	FR::Standard:14	154088	29.6450	new	Y TU TAMBIEN
Bath & Body	Jacques Fath	Gel douche 200 ml	http://www.parfumreduc.com/product_info.php?products_id=269026	http://www.parfumwholesale.com/images/photos/163384.jpg	163384	YANG DE FATH de Jacques Fath	4	in stock	FR::Standard:14	163384	30.9750	new	YANG DE FATH
Bath & Body	Jacques Fath	Gel douche 200 ml	http://www.parfumreduc.com/product_info.php?products_id=269028	http://www.parfumwholesale.com/images/photos/118433.jpg	118433	YIN DE FATH de Jacques Fath	32	in stock	FR::Standard:14	118433	32.9700	new	YIN DE FATH
Bath & Body	Elizabeth Arden	Soin "éclat" pour le corps WITH PUFF 20 ml	http://www.parfumreduc.com/product_info.php?products_id=269590	http://www.parfumwholesale.com/images/photos/152407.jpg	152407	MEDITERRANEAN de Elizabeth Arden	50	in stock	FR::Standard:14	152407	32.6375	new	MEDITERRANEAN
Bath & Body	Elizabeth Arden	SILK TOUCH Fragrance GEL 30 ml	http://www.parfumreduc.com/product_info.php?products_id=269603	http://www.parfumwholesale.com/images/photos/164132.jpg	164132	PROVOCATIVE de Elizabeth Arden	50	in stock	FR::Standard:14	164132	29.6450	new	PROVOCATIVE
Bath & Body	Elizabeth Arden	Poudre pour le corps 155 ml	http://www.parfumreduc.com/product_info.php?products_id=269606	http://www.parfumwholesale.com/images/photos/131839.jpg	131839	RED DOOR de Elizabeth Arden	47	in stock	FR::Standard:14	131839	42.9450	new	RED DOOR
Bath & Body	Gianni Versace	Gel douche 200 ml	http://www.parfumreduc.com/product_info.php?products_id=269618	http://www.parfumwholesale.com/images/photos/118616.jpg	118616	VERSACE WOMAN de Gianni Versace	50	in stock	FR::Standard:14	118616	33.6350	new	VERSACE WOMAN
Shampoo	ABBA Pure & Natural Hair Care	PURE DETOX Shampoing 250 ml	http://www.parfumreduc.com/product_info.php?products_id=269622	http://www.parfumwholesale.com/images/photos/156963.jpg	156963	ABBA de ABBA Pure & Natural Hair Care	40	in stock	FR::Standard:14	156963	38.6225	new	ABBA
Shampoo	Alterna	CAVIAR ANTI AGING SEASILK VOLUME Shampoing 250 ml	http://www.parfumreduc.com/product_info.php?products_id=269623	http://www.parfumwholesale.com/images/photos/166068.jpg	166068	ALTERNA de Alterna	50	in stock	FR::Standard:14	166068	46.9350	new	ALTERNA
Bath & Body	Gap	DAILY FIX SPF 15 Soin hydratant 75 ml	http://www.parfumreduc.com/product_info.php?products_id=269726	http://www.parfumwholesale.com/images/photos/191384.jpg	191384	GAP 7 de Gap	6	in stock	FR::Standard:14	191384	28.9800	new	GAP 7
Bath & Body	Gap	SMOOTH OVER Gel de Rasage TO FOAM 150 ml	http://www.parfumreduc.com/product_info.php?products_id=269728	http://www.parfumwholesale.com/images/photos/191382.jpg	191382	GAP 7 de Gap	9	in stock	FR::Standard:14	191382	28.9800	new	GAP 7
Bath & Body	Gap	MOONWALK Gommage pour le corps 150 ml	http://www.parfumreduc.com/product_info.php?products_id=269744	http://www.parfumwholesale.com/images/photos/191423.jpg	191423	GAP BODY de Gap	13	in stock	FR::Standard:14	191423	30.9750	new	GAP BODY
Bath & Body	Gap	NIGHTFALL Gommage pour le corps 150 ml	http://www.parfumreduc.com/product_info.php?products_id=269747	http://www.parfumwholesale.com/images/photos/191427.jpg	191427	GAP BODY de Gap	24	in stock	FR::Standard:14	191427	30.9750	new	GAP BODY
Bath & Body	Gap	SUNNYSIDE Gommage pour le corps 150 ml	http://www.parfumreduc.com/product_info.php?products_id=269762	http://www.parfumwholesale.com/images/photos/191448.jpg	191448	GAP BODY de Gap	12	in stock	FR::Standard:14	191448	30.9750	new	GAP BODY
Bath & Body	Salvatore Ferragamo	Gel douche 50 ml	http://www.parfumreduc.com/product_info.php?products_id=269769	http://www.parfumwholesale.com/images/photos/192498.jpg	192498	INCANTO de Salvatore Ferragamo	50	in stock	FR::Standard:14	192498	23.3275	new	INCANTO
Bath & Body	Hugo Boss	Lotion pour le corps 150 ml	http://www.parfumreduc.com/product_info.php?products_id=269928	http://www.parfumwholesale.com/images/photos/121429.jpg	121429	HUGO DEEP RED de Hugo Boss	50	in stock	FR::Standard:14	121429	32.3050	new	HUGO DEEP RED
Bath & Body	Max Mara	NOURISHING Crème pour les mains 210 ml	http://www.parfumreduc.com/product_info.php?products_id=269934	http://www.parfumwholesale.com/images/photos/156722.jpg	156722	MAX MARA de Max Mara	50	in stock	FR::Standard:14	156722	34.9650	new	MAX MARA
Bath & Body	Adidas	DEODORANT Vaporisateur pour le corps 150 ml	http://www.parfumreduc.com/product_info.php?products_id=270033	http://www.parfumwholesale.com/images/photos/133148.jpg	133148	ADIDAS TEAM FORCE de Adidas	50	in stock	FR::Standard:14	133148	26.9850	new	ADIDAS TEAM FORCE
Bath & Body	Gap	ISLANDHOP Gommage pour le corps 150 ml	http://www.parfumreduc.com/product_info.php?products_id=270089	http://www.parfumwholesale.com/images/photos/191399.jpg	191399	GAP BODY de Gap	6	in stock	FR::Standard:14	191399	33.6350	new	GAP BODY
Bath & Body	Gap	PEACETRAIN Gommage pour le corps 150 ml	http://www.parfumreduc.com/product_info.php?products_id=270095	http://www.parfumwholesale.com/images/photos/191433.jpg	191433	GAP BODY de Gap	12	in stock	FR::Standard:14	191433	32.3050	new	GAP BODY
Bath & Body	Gap	JUST PETALS Lotion pour le corps 205 ml	http://www.parfumreduc.com/product_info.php?products_id=270096	http://www.parfumwholesale.com/images/photos/191389.jpg	191389	GAP GO de Gap	4	in stock	FR::Standard:14	191389	31.6400	new	GAP GO
Bath & Body	Gap	Lotion pour le corps 205 ml	http://www.parfumreduc.com/product_info.php?products_id=270097	http://www.parfumwholesale.com/images/photos/191390.jpg	191390	GAP ICON HEAVEN de Gap	6	in stock	FR::Standard:14	191390	31.6400	new	GAP ICON HEAVEN
Bath & Body	La Perla	Lotion pour le corps 200 ml	http://www.parfumreduc.com/product_info.php?products_id=270105	http://www.parfumwholesale.com/images/photos/118620.jpg	118620	LA PERLA de La Perla	46	in stock	FR::Standard:14	118620	53.5850	new	LA PERLA
Bath & Body	Borsalino	Déodorant Vaporisateur 150 ml	http://www.parfumreduc.com/product_info.php?products_id=270244	http://www.parfumwholesale.com/images/photos/163593.jpg	163593	BORSALINO de Borsalino	20	in stock	FR::Standard:14	163593	33.6350	new	BORSALINO
Shampoo	Deva Concepts	CURL NO POO CONDITIONING CLEANSER 945 ml	http://www.parfumreduc.com/product_info.php?products_id=270407	http://www.parfumwholesale.com/images/photos/193095.jpg	193095	DEVA de Deva Concepts	50	in stock	FR::Standard:14	193095	64.6107	new	DEVA
Bath & Body	Jessica McClintock	POWDER WITH PUFF 60 ml	http://www.parfumreduc.com/product_info.php?products_id=270423	http://www.parfumwholesale.com/images/photos/125058.jpg	125058	JESSICA MC CLINTOCK de Jessica McClintock	50	in stock	FR::Standard:14	125058	38.6225	new	JESSICA MC CLINTOCK
Shampoo	Intelligent Nutrients	INTELLIGENT NUTRIENTS 70 % ORGANIC HAIR CLEANSER 200 ml	http://www.parfumreduc.com/product_info.php?products_id=270465	http://www.parfumwholesale.com/images/photos/191746.jpg	191746	Intelligent Nutrients de Intelligent Nutrients	8	in stock	FR::Standard:14	191746	54.2500	new	Intelligent Nutrients
Shampoo	Intelligent Nutrients	INTELLIGENT NUTRIENTS 70 % ORGANIC HAIR TREATMENT 200 ml	http://www.parfumreduc.com/product_info.php?products_id=270466	http://www.parfumwholesale.com/images/photos/191749.jpg	191749	Intelligent Nutrients de Intelligent Nutrients	50	in stock	FR::Standard:14	191749	58.2400	new	Intelligent Nutrients
Shampoo	Kenra	VOLUMIZING Shampoing BODIFYING FORMUAL FOR VOLUME AND FULLNESS 300 ml	http://www.parfumreduc.com/product_info.php?products_id=270468	http://www.parfumwholesale.com/images/photos/157022.jpg	157022	KENRA de Kenra	22	in stock	FR::Standard:14	157022	33.6350	new	KENRA
Shampoo	L'Oreal	SERIE EXPERT LUMINO CONTRAST Shampoing 500 ml	http://www.parfumreduc.com/product_info.php?products_id=270480	http://www.parfumwholesale.com/images/photos/160673.jpg	160673	L'OREAL de L'Oreal	50	in stock	FR::Standard:14	160673	50.2600	new	L'OREAL
Bath & Body	Jockey International	Gel douche 200 ml	http://www.parfumreduc.com/product_info.php?products_id=270909	http://www.parfumwholesale.com/images/photos/193314.jpg	193314	PHYSICAL JOCKEY de Jockey International	7	in stock	FR::Standard:14	193314	26.3200	new	PHYSICAL JOCKEY
Shampoo	ABBA Pure & Natural Hair Care	GENTLE Shampoing 250 ml	http://www.parfumreduc.com/product_info.php?products_id=270963	http://www.parfumwholesale.com/images/photos/156965.jpg	156965	ABBA de ABBA Pure & Natural Hair Care	31	in stock	FR::Standard:14	156965	36.9600	new	ABBA
Shampoo	Matrix	DELICATE CARE MASQUE MULTI-PROCESSED HAIR 150 ml	http://www.parfumreduc.com/product_info.php?products_id=270976	http://www.parfumwholesale.com/images/photos/192122.jpg	192122	BIOLAGE de Matrix	38	in stock	FR::Standard:14	192122	45.6050	new	BIOLAGE
Shampoo	Davines	DEDE RITUAL 975 ml	http://www.parfumreduc.com/product_info.php?products_id=270992	http://www.parfumwholesale.com/images/photos/165879.jpg	165879	DAVINES de Davines	8	in stock	FR::Standard:14	165879	64.8900	new	DAVINES
Shampoo	Davines	LOVE SMOOTH 975 ml	http://www.parfumreduc.com/product_info.php?products_id=270993	http://www.parfumwholesale.com/images/photos/165869.jpg	165869	DAVINES de Davines	50	in stock	FR::Standard:14	165869	72.8700	new	DAVINES
Shampoo	Davines	NOUNOU NOURISH 1000 ml	http://www.parfumreduc.com/product_info.php?products_id=270994	http://www.parfumwholesale.com/images/photos/165853.jpg	165853	DAVINES de Davines	50	in stock	FR::Standard:14	165853	72.8700	new	DAVINES
Shampoo	Davines	WELL BEING DE STRESS MUESLY & YOGURT Shampoing 1000 ml	http://www.parfumreduc.com/product_info.php?products_id=270998	http://www.parfumwholesale.com/images/photos/193424.jpg	193424	DAVINES de Davines	50	in stock	FR::Standard:14	193424	64.8900	new	DAVINES
Shampoo	L'Oreal	SERIE EXPERT INTENSE REPAIR Shampoing FOR DRY HAIR 500 ml	http://www.parfumreduc.com/product_info.php?products_id=271022	http://www.parfumwholesale.com/images/photos/156532.jpg	156532	L'OREAL de L'Oreal	46	in stock	FR::Standard:14	156532	50.2600	new	L'OREAL
Shampoo	Pureology	THERMAL ANTIFADE COMPLEX SUPER SMOOTH Shampoing Shampoing ING 1000 ml	http://www.parfumreduc.com/product_info.php?products_id=271032	http://www.parfumwholesale.com/images/photos/194042.jpg	194042	PUREOLOGY de Pureology	15	in stock	FR::Standard:14	194042	90.1600	new	PUREOLOGY
Shampoo	Redken	HAIR CLEANSING CREAM Shampoing FOR ALL HAIR TYPES 300 ml	http://www.parfumreduc.com/product_info.php?products_id=271035	http://www.parfumwholesale.com/images/photos/148078.jpg	148078	REDKEN de Redken	50	in stock	FR::Standard:14	148078	39.6200	new	REDKEN
Shampoo	Sebastian	DRENCH MOISTURIZING Shampoing FOR DRY AND FRIZZY HAIR 1000 ml	http://www.parfumreduc.com/product_info.php?products_id=271041	http://www.parfumwholesale.com/images/photos/164654.jpg	164654	SEBASTIAN de Sebastian	50	in stock	FR::Standard:14	164654	59.5700	new	SEBASTIAN
Bath & Body	Iconix	Lotion pour le corps 200 ml	http://www.parfumreduc.com/product_info.php?products_id=271330	http://www.parfumwholesale.com/images/photos/167992.jpg	167992	BONGO de Iconix	5	in stock	FR::Standard:14	167992	30.9750	new	BONGO
Bath & Body	Iconix	Gel douche 200 ml	http://www.parfumreduc.com/product_info.php?products_id=271334	http://www.parfumwholesale.com/images/photos/167993.jpg	167993	BONGO de Iconix	9	in stock	FR::Standard:14	167993	29.6450	new	BONGO
Bath & Body	Dlish	SOFT Lotion pour le corps 175 ml	http://www.parfumreduc.com/product_info.php?products_id=271376	http://www.parfumwholesale.com/images/photos/165485.jpg	165485	CLEAN de Dlish	50	in stock	FR::Standard:14	165485	40.2850	new	CLEAN
Bath & Body	Loewe	Déodorant Vaporisateur 150 ml	http://www.parfumreduc.com/product_info.php?products_id=271488	http://www.parfumwholesale.com/images/photos/159186.jpg	159186	LOEWE A MI AIRE de Loewe	3	in stock	FR::Standard:14	159186	41.6150	new	LOEWE A MI AIRE
Bath & Body	Clarins	Gel douche crème 200 ml	http://www.parfumreduc.com/product_info.php?products_id=271512	http://www.parfumwholesale.com/images/photos/153204.jpg	153204	PAR AMOUR de Clarins	50	in stock	FR::Standard:14	153204	37.6250	new	PAR AMOUR
Bath & Body	Pierre Cardin	Déodorant Stick 75 ml	http://www.parfumreduc.com/product_info.php?products_id=271519	http://www.parfumwholesale.com/images/photos/133419.jpg	133419	PIERRE CARDIN de Pierre Cardin	50	in stock	FR::Standard:14	133419	26.6525	new	PIERRE CARDIN
Bath & Body	Tommy Bahama	Déodorant Stick 75 ml	http://www.parfumreduc.com/product_info.php?products_id=271662	http://www.parfumwholesale.com/images/photos/178635.jpg	178635	TOMMY BAHAMA SET SAIL ST BARTS de Tommy Bahama	50	in stock	FR::Standard:14	178635	28.6475	new	TOMMY BAHAMA SET SAIL ST BARTS
Bath & Body	Tommy Bahama	Lotion pour le corps 200 ml	http://www.parfumreduc.com/product_info.php?products_id=271668	http://www.parfumwholesale.com/images/photos/135204.jpg	135204	TOMMY BAHAMA de Tommy Bahama	50	in stock	FR::Standard:14	135204	28.3150	new	TOMMY BAHAMA
Bath & Body	Royal Copenhagen	Lotion après-rasage 235 ml	http://www.parfumreduc.com/product_info.php?products_id=271889	http://www.parfumwholesale.com/images/photos/120044.jpg	120044	ROYAL COPENHAGEN de Royal Copenhagen	50	in stock	FR::Standard:14	120044	40.2850	new	ROYAL COPENHAGEN
Bath & Body	Escada	Gel douche 100 ml	http://www.parfumreduc.com/product_info.php?products_id=271960	http://www.parfumwholesale.com/images/photos/194396.jpg	194396	ESCADA SIGNATURE de Escada	14	in stock	FR::Standard:14	194396	28.3150	new	ESCADA SIGNATURE
Shampoo	L'Oreal	SERIE EXPERT SHINE BLONDE Shampoing 500 ml	http://www.parfumreduc.com/product_info.php?products_id=272275	http://www.parfumwholesale.com/images/photos/156549.jpg	156549	L'OREAL de L'Oreal	12	in stock	FR::Standard:14	156549	50.2600	new	L'OREAL
Bath & Body	Caron	Lotion Après-Rasage 125 ml	http://www.parfumreduc.com/product_info.php?products_id=272357	http://www.parfumwholesale.com/images/photos/192922.jpg	192922	CARON POUR HOMME de Caron	8	in stock	FR::Standard:14	192922	49.5950	new	CARON POUR HOMME
Bath & Body	Creed	Lotion pour le corps 200 ml	http://www.parfumreduc.com/product_info.php?products_id=272360	http://www.parfumwholesale.com/images/photos/140664.jpg	140664	CREED 2000 FLEURS de Creed	13	in stock	FR::Standard:14	140664	54.9150	new	CREED 2000 FLEURS
Bath & Body	Ungaro	Lotion pour le corps 200 ml	http://www.parfumreduc.com/product_info.php?products_id=272363	http://www.parfumwholesale.com/images/photos/121092.jpg	121092	DIVA de Ungaro	50	in stock	FR::Standard:14	121092	54.9150	new	DIVA
Bath & Body	Escada	Lotion pour le corps SHIMMERING 200 ml	http://www.parfumreduc.com/product_info.php?products_id=272485	http://www.parfumwholesale.com/images/photos/139753.jpg	139753	ESCADA SENTIMENT de Escada	30	in stock	FR::Standard:14	139753	41.6150	new	ESCADA SENTIMENT
Bath & Body	Houbigant	Gel douche 150 ml	http://www.parfumreduc.com/product_info.php?products_id=272549	http://www.parfumwholesale.com/images/photos/184908.jpg	184908	DUC DE VERVINS de Houbigant	33	in stock	FR::Standard:14	184908	48.2650	new	DUC DE VERVINS
